"Reading","Working_memory","Visual_processing_speed","Mathematical_fluency","Long_term_memory","Reasoning","Escola","curs"
-0.834085048872768,-0.0675750986357615,1.47901373949374,0.811736762126983,-0.521534518978744,-2.26507800900891,"Mare Molas",6
0.30999503159282,0.299069990991933,0.631391830310192,-0.690158295693732,-2.21060758428255,0.276561237868078,"Mare Molas",6
-0.100700381907647,0.0240861737711622,0.480030775098844,0.649369728849068,-0.0247483233011546,0.965784258397422,"Mare Molas",6
-0.570066568765324,0.574053808212705,1.08547499594423,0.852328520446461,-0.521534518978744,0.0716570966296237,"Mare Molas",6
-1.18610968901603,0.574053808212705,0.116764242591611,0.121676870695844,0.0746089158343633,0.897482877984605,"Mare Molas",6
0.720690445093288,1.30734398746809,0.449758564056574,0.392288592825702,0.670752350647471,0.278630976668466,"Mare Molas",6
-0.100700381907647,0.482392535805781,1.53955816157828,1.61004134241007,0.571395111511953,0.897482877984605,"Mare Molas",6
0.133982711521191,0.665715080619628,1.08547499594423,-0.487199504096338,0.670752350647471,-0.203618163822036,"Mare Molas",6
-1.30345123573044,-0.434220188263456,0.14703645363388,-0.487199504096338,-1.41574967119841,0.137888738242053,"Mare Molas",6
-1.30345123573044,-1.44249418473962,-0.337318923042431,-0.0812819209015502,-1.01832071465633,0.276561237868078,"Mare Molas",6
-0.687408115479744,-0.159236371042685,-0.125413445746545,-0.148934851434015,0.770109589782989,0.415233737494102,"Mare Molas",6
-1.12743891565882,-0.617542733077304,-2.24446821870541,-0.906647673397619,-1.81317862774048,-1.02944394517702,"Mare Molas",6
0.36866580495003,1.58232780468887,0.328669719887497,0.79820617602049,1.60449701107245,0.829181497571786,"Mare Molas",6
0.0166411648067721,0.115747446178086,1.38819710636693,0.256982731760773,0.173966154969881,0.0716570966296237,"Mare Molas",6
1.63008743213004,-0.984187822704999,-0.216230078873354,1.00116496761788,-1.31639243206289,0.00335571621680612,"Mare Molas",6
-0.716743502158348,0.849037625433476,0.934113940732886,1.67769427294253,0.968824068054024,0.622207617532944,"Mare Molas",6
-0.951426595587187,0.115747446178086,-0.42813555616924,-0.757811226226196,-0.620891758114262,-0.0670154029964002,"Mare Molas",6
-1.50879894248068,0.9406988978404,0.14703645363388,-0.622505365161267,0.770109589782989,0.415233737494102,"Mare Molas",6
-1.6261404891951,-1.07584909511192,-1.03357977701463,-2.38148155900535,-0.521534518978744,-1.65450506289432,"Mare Molas",6
-1.27411584905184,-0.52588146067038,-0.42813555616924,-0.0136289903690856,-1.21703519292737,-0.961142564764199,"Mare Molas",6
-0.980761982265792,-1.07584909511192,-0.488679978253779,-0.568383020735296,-0.521534518978744,0.276561237868078,"Mare Molas",6
-0.0126942218718328,0.482392535805781,0.480030775098844,-0.148934851434015,0.173966154969881,0.965784258397422,"Mare Molas",6
0.838031991807707,0.574053808212705,0.480030775098844,-0.622505365161267,0.571395111511953,0.965784258397422,"Mare Molas",6
-1.39145739576626,0.0240861737711622,-0.276774500957892,0.730553245488025,0.0746089158343633,-0.483032901874474,"Mare Molas",6
-1.45012816912347,-1.07584909511192,-0.730857666591935,-0.148934851434015,-1.01832071465633,0.137888738242053,"Mare Molas",6
-0.716743502158348,0.849037625433476,-0.00432460157746759,1.05528731204386,-0.124105562436672,1.10445675802345,"Mare Molas",6
-0.980761982265792,-0.342558915856533,-0.912490932845551,-0.0136289903690856,-0.124105562436672,1.17275813843626,"Mare Molas",6
0.221988871557006,0.299069990991933,-0.791402088676473,-0.148934851434015,0.0746089158343633,-0.824539803938563,"Mare Molas",6
-0.364718862015091,-0.250897643449609,-0.155685656788815,-0.487199504096338,-0.521534518978744,-0.135316783409219,"Mare Molas",6
0.104647324842587,0.299069990991933,0.782752885521539,1.74534720347499,-0.72024899724978,1.03822511641102,"Mare Molas",6
-0.48206040872951,-1.16751036751885,-0.307046712000162,-0.500730090202831,-0.918963475520816,-0.551334282287292,"Mare Molas",6
-0.159371155264857,-2.72575199843655,0.268125297802958,0.24345214565428,-2.80675101909566,-5.01783061352551,"Mare Molas",6
-0.100700381907647,1.58232780468887,1.50928595053601,2.76014116146196,1.9623964594092,1.31143063806229,"Mare Molas",6
-0.804749662194163,1.30734398746809,-0.42813555616924,1.06881789815035,0.273323394105399,0.137888738242053,"Mare Molas",6
-0.364718862015091,0.665715080619628,-0.761129877634204,-0.825464156758661,0.0746089158343633,0.690508997945763,"Mare Molas",6
-0.0126942218718328,0.0240861737711622,0.419486353014306,0.459941523358167,-1.21703519292737,-0.410592043860878,"Mare Molas",6
-0.599401955443929,-0.984187822704999,0.17730866467615,0.79820617602049,-1.11767795379185,-0.685867304312539,"Mare Molas",6
0.838031991807707,-0.159236371042685,1.60010258366281,-1.00136177614307,0.372680633240917,-0.338151185847284,"Mare Molas",6
-0.716743502158348,-0.0675750986357615,-1.18494083222598,-0.162465437540508,-1.11767795379185,0.20825985745526,"Mare Molas",6
-0.218041928622067,0.390731263398857,0.0259476094648023,2.89544702252689,-0.72024899724978,0.0695873578292357,"Mare Molas",6
-0.335383475336486,0.665715080619628,0.570847408225653,-0.0136289903690856,0.472037872376435,0.690508997945763,"Mare Molas",6
-1.30345123573044,0.390731263398857,0.782752885521539,-0.216587781966479,0.472037872376435,0.75881037835858,"Mare Molas",6
0.251324258235611,0.665715080619628,-0.307046712000162,0.189329801228308,0.968824068054024,-0.412661782661267,"Mare Molas",6
-0.716743502158348,-0.617542733077304,0.0259476094648023,0.527594453890631,-0.422177279843226,0.346932357081284,"Mare Molas",6
0.133982711521191,1.12402144265425,-0.761129877634204,0.392288592825702,0.173966154969881,0.690508997945763,"Mare Molas",6
0.251324258235611,0.20740871858501,-0.42813555616924,0.121676870695844,0.770109589782989,0.415233737494102,"Mare Molas",6
-0.570066568765324,-0.892526550298075,0.17730866467615,0.933512037085419,-0.422177279843226,0.622207617532944,"Mare Molas",6
0.0166411648067721,-0.800865277891151,0.782752885521539,1.27177668974774,-0.521534518978744,-0.615496185099333,"Mare Molas",6
-0.452725022050905,1.21568271506117,1.53955816157828,-0.0812819209015502,2.26046817681576,-0.203618163822036,"Mare Molas",6
-0.247377315300671,1.39900525987502,-0.125413445746545,0.311105076186744,0.372680633240917,-0.965282042364976,"Mare Molas",6
-0.247377315300671,-0.984187822704999,-0.0345968126197364,0.24345214565428,-0.918963475520816,0.212399335056036,"Mare Molas",6
1.07271508523655,1.49066653228194,0.419486353014306,2.01595892560485,1.76368198113817,0.48353511790692,"Sant Gregori",6
-1.15677430233742,-0.52588146067038,-2.5471903291281,-2.31382862847288,0.173966154969881,-0.690006781913316,"Sant Gregori",6
2.07011823230911,1.85731162190964,2.99262429160721,0.189329801228308,1.06818130718954,1.03615537761063,"Sant Gregori",6
-0.0126942218718328,0.482392535805781,-0.579496611380587,-0.31130188471193,0.273323394105399,0.00128597741641737,"Sant Gregori",6
0.691355058414683,0.665715080619628,0.934113940732886,1.00116496761788,3.15468332903542,-0.137386522209607,"Sant Gregori",6
0.104647324842587,1.76565034950271,1.69091921678962,-0.365424229137902,0.670752350647471,0.276561237868078,"Sant Gregori",6
-0.218041928622067,1.76565034950271,-0.125413445746545,-0.703688881800225,0.372680633240917,0.551836498319738,"Sant Gregori",6
-0.247377315300671,-0.800865277891151,0.298397508845227,-0.148934851434015,-0.521534518978744,-0.480963163074085,"Sant Gregori",6
2.45147825913097,0.849037625433476,1.32765268428239,0.189329801228308,1.16753854632506,0.965784258397422,"Sant Gregori",6
-0.863420435551373,-1.07584909511192,-0.730857666591935,-1.38021818712487,-1.71382138860496,0.00335571621680612,"Sant Gregori",6
0.603348898378869,1.39900525987502,0.14703645363388,-0.0136289903690856,0.372680633240917,0.20825985745526,"Sant Gregori",6
-2.12484206273138,0.574053808212705,-1.94174610828271,-2.44913448953781,0.472037872376435,-4.13405214575965,"Sant Gregori",6
-1.71414664923091,-1.07584909511192,-0.488679978253779,-1.7049522536807,-0.819606236385298,0.829181497571786,"Sant Gregori",6
0.691355058414683,0.757376353026552,0.631391830310192,0.054023940163379,0.670752350647471,0.551836498319738,"Sant Gregori",6
-1.6554758758737,0.757376353026552,-0.579496611380587,-1.50199346208331,0.0746089158343633,0.622207617532944,"Sant Gregori",6
0.955373538522126,-0.878817143506293,-0.276774500957892,0.662900314955561,0.0743814945799487,0.75881037835858,"Sant Gregori",6
2.0114474589519,1.85731162190964,0.601119619267922,1.20412375921528,2.06175369854472,0.48353511790692,"Sant Gregori",6
0.926038151843522,-0.984187822704999,0.934113940732886,1.00116496761788,-0.521534518978744,0.346932357081284,"Sant Gregori",6
0.0753119381639817,-0.159236371042685,-0.276774500957892,-0.284240712498944,-0.72024899724978,0.0695873578292357,"Sant Gregori",6
-0.570066568765324,0.665715080619628,-0.942763143887821,-0.96077001782359,1.16753854632506,-0.551334282287292,"Sant Gregori",6
0.486007351664449,-1.90080054677424,0.17757616224393,1.27177668974774,-0.0247483233011546,-1.72487618210753,"Sant Gregori",6
0.838031991807707,0.665715080619628,1.05520278490196,1.20412375921528,0.571395111511953,0.829181497571786,"Sant Gregori",6
0.104647324842587,-0.434220188263456,-0.730857666591935,-0.297771298605437,0.173966154969881,0.551836498319738,"Sant Gregori",6
1.74742897884446,1.85731162190964,0.298397508845227,0.054023940163379,0.968824068054024,0.00335571621680612,"Sant Gregori",6
-0.570066568765324,0.20740871858501,-0.0345968126197364,-0.487199504096338,1.26689578546058,0.20825985745526,"Sant Gregori",6
1.3954043387012,0.849037625433476,0.722208463437,0.0134321818439001,0.273323394105399,0.692578736746151,"Sant Gregori",6
0.133982711521191,1.67398907709579,0.14703645363388,-0.0136289903690856,1.76368198113817,-0.480963163074085,"Sant Gregori",6
0.221988871557006,1.58232780468887,0.268125297802958,1.20412375921528,1.06818130718954,0.897482877984605,"Sant Gregori",6
-0.276712701979276,0.574053808212705,-0.246502289915623,0.459941523358167,1.26689578546058,0.346932357081284,"Sant Gregori",6
-0.276712701979276,0.574053808212705,-1.18494083222598,0.175799215121815,0.571395111511953,0.0695873578292357,"Sant Gregori",6
-0.570066568765324,1.58232780468887,-0.912490932845551,-0.487199504096338,1.66432474200265,-0.276059021835631,"Sant Gregori",6
0.192653484878401,1.39900525987502,1.53955816157828,-0.690158295693732,0.869466828918506,0.622207617532944,"Sant Gregori",6
0.720690445093288,2.04063416672348,-0.0345968126197364,0.121676870695844,0.770109589782989,0.00128597741641737,"Sant Gregori",6
2.21679516570213,0.9406988978404,1.84228027200097,1.39355196470618,0.273323394105399,1.17482787723665,"Sant Gregori",6
1.07271508523655,1.30734398746809,1.08547499594423,1.13647082868281,1.3662530245961,0.346932357081284,"Sant Gregori",6
0.955373538522126,1.21568271506117,0.328669719887497,1.47473548134514,1.26689578546058,0.0695873578292357,"Sant Gregori",6
0.955373538522126,1.94897289431656,1.38819710636693,0.595247384423096,1.46561026373161,0.276561237868078,"Sant Gregori",6
1.83543513888027,1.03236017024732,2.29636343763501,1.13647082868281,1.26689578546058,1.37973201847511,"Sant Gregori",6
-0.922091208908582,0.299069990991933,-0.761129877634204,-1.09607587888852,0.372680633240917,-0.344360402248449,"Sant Gregori",6
1.07271508523655,1.21568271506117,0.934113940732886,0.256982731760773,0.670752350647471,0.75881037835858,"Sant Gregori",6
-0.570066568765324,1.94897289431656,0.480030775098844,-0.0136289903690856,1.86303922027369,0.20825985745526,"Sant Gregori",6
1.19005663195096,-0.52588146067038,-0.882218721803282,1.00116496761788,-0.124105562436672,-0.824539803938563,"Sant Gregori",6
-0.775414275515558,0.574053808212705,-0.216230078873354,0.933512037085419,-0.22346280157219,0.00128597741641737,"Sant Gregori",6
1.65942281880864,1.85731162190964,-0.307046712000162,1.5423884118776,1.9623964594092,-0.137386522209607,"Sant Gregori",6
0.574013511700264,0.482392535805781,1.35792489532466,4.01848566936581,-0.0247483233011546,1.31143063806229,"Sant Gregori",6
0.251324258235611,1.03236017024732,-0.337318923042431,-0.419546573563873,1.16753854632506,-4.88743706910104,"Sant Gregori",6
0.0753119381639817,-0.250897643449609,0.389214141972036,1.13647082868281,0.670752350647471,-0.069085141796789,"Sant Gregori",6
0.251324258235611,1.94897289431656,-0.155685656788815,1.88065306453992,2.65789713335783,0.137888738242053,"Sant Gregori",6
-0.804749662194163,0.849037625433476,-0.42813555616924,-0.419546573563873,2.16111093768024,-0.069085141796789,"Sant Gregori",6
-0.951426595587187,0.20740871858501,0.116764242591611,0.0810851123763648,0.173966154969881,-0.344360402248449,"Sant Gregori",6
0.221988871557006,1.58232780468887,1.66064700574735,-0.148934851434015,2.55853989422231,0.20825985745526,"Tecnos",6
0.251324258235611,-0.434220188263456,1.08547499594423,-0.554852434628803,-1.01832071465633,1.17275813843626,"Tecnos",6
-0.130035768586252,-0.52588146067038,0.328669719887497,0.459941523358167,-0.620891758114262,0.00128597741641737,"Tecnos",6
0.838031991807707,1.30734398746809,0.631391830310192,0.527594453890631,1.16753854632506,0.276561237868078,"Tecnos",6
0.720690445093288,-0.159236371042685,0.14703645363388,-0.0136289903690856,-0.124105562436672,0.48353511790692,"Tecnos",6
-0.335383475336486,0.9406988978404,0.752480674479269,1.20412375921528,1.16753854632506,0.622207617532944,"Tecnos",6
0.603348898378869,-2.26744563640193,0.328669719887497,0.459941523358167,-1.01832071465633,-0.0670154029964002,"Tecnos",6
0.955373538522126,-0.342558915856533,0.934113940732886,1.47473548134514,-0.72024899724978,0.897482877984605,"Tecnos",6
-0.922091208908582,-0.709204005484228,-0.912490932845551,-1.23138173995345,-0.521534518978744,-1.30885868322945,"Tecnos",6
2.24613055238074,-0.984187822704999,1.93309690512778,0.79820617602049,-0.72024899724978,0.00335571621680612,"Tecnos",6
-0.247377315300671,-0.709204005484228,-1.03357977701463,-0.365424229137902,-1.01832071465633,-0.758308162326134,"Tecnos",6
1.89410591223748,0.115747446178086,0.419486353014306,1.47473548134514,0.372680633240917,1.31143063806229,"Tecnos",6
-0.276712701979276,-1.16751036751885,-0.337318923042431,-0.825464156758661,-0.918963475520816,0.344862618280896,"Tecnos",6
0.251324258235611,-2.26744563640193,0.601119619267922,-0.148934851434015,-0.72024899724978,-0.754168684725357,"Tecnos",6
-0.48206040872951,0.115747446178086,0.934113940732886,0.054023940163379,0.770109589782989,0.75881037835858,"Tecnos",6
-0.335383475336486,0.574053808212705,0.328669719887497,-1.23138173995345,0.372680633240917,0.75881037835858,"Tecnos",6
1.83543513888027,0.115747446178086,0.540575197183383,0.865859106552955,0.372680633240917,1.17275813843626,"Tecnos",6
0.0166411648067721,1.76565034950271,0.631391830310192,0.933512037085419,1.56496750286713,0.965784258397422,"Tecnos",6
-1.06876814230161,-0.0675750986357615,1.8120080609587,0.189329801228308,-0.620891758114262,-0.615496185099333,"Tecnos",6
0.603348898378869,-0.159236371042685,0.328669719887497,-0.216587781966479,1.56496750286713,0.415233737494102,"Tecnos",6
-0.188706541943462,-0.434220188263456,-0.609768822422857,0.595247384423096,-0.72024899724978,0.551836498319738,"Tecnos",6
0.36866580495003,0.115747446178086,0.116764242591611,1.47473548134514,-0.819606236385298,0.48353511790692,"Tecnos",6
0.603348898378869,1.76565034950271,-0.579496611380587,-0.690158295693732,1.9623964594092,0.0695873578292357,"Tecnos",6
1.19005663195096,-0.0675750986357615,1.08547499594423,0.392288592825702,-0.22346280157219,0.690508997945763,"Tecnos",6
-0.4233896353723,-0.709204005484228,0.17730866467615,-0.0812819209015502,-1.11767795379185,0.551836498319738,"Tecnos",6
-0.100700381907647,0.115747446178086,0.328669719887497,0.662900314955561,1.26689578546058,0.690508997945763,"Tecnos",6
0.955373538522126,0.20740871858501,-0.00432460157746759,0.459941523358167,-0.124105562436672,0.278630976668466,"Tecnos",6
1.77676436552306,-0.52588146067038,0.601119619267922,1.13647082868281,-0.819606236385298,-0.690006781913316,"Tecnos",6
-0.130035768586252,-0.159236371042685,-0.912490932845551,-0.284240712498944,0.173966154969881,0.344862618280896,"Tecnos",6
1.19005663195096,-1.16751036751885,0.268125297802958,-1.84025811474563,-1.21703519292737,0.278630976668466,"Tecnos",6
1.74742897884446,0.390731263398857,0.0259476094648023,0.459941523358167,1.06818130718954,0.965784258397422,"Tecnos",6
0.0166411648067721,-0.709204005484228,0.328669719887497,0.717022659381532,-0.322820040707708,0.690508997945763,"Tecnos",6
2.56881980584539,-1.44249418473962,1.0249305738597,1.20412375921528,-0.521534518978744,1.31350037686268,"Tecnos",6
2.36347209909516,-1.62581672955346,1.23683605115558,1.06881789815035,-1.01832071465633,1.17275813843626,"Tecnos",6
-0.218041928622067,-0.434220188263456,0.752480674479269,0.189329801228308,0.670752350647471,0.48353511790692,"Tecnos",6
2.12878900566632,-0.342558915856533,-0.185957867831084,-0.0812819209015502,0.372680633240917,-0.0670154029964002,"Tecnos",6
